=== ROBUST DEPENDENCY ANALYZER WITH DEEP FREQUENCY METRICS ===
Scanning folder: SANJOYNATH_QRS_WRS_RANKING_PQSQEDQRS_WRS_145603_classfiles_PQSQED\

Found project: SANJOYNATH_QRS_WRS_RANKING_PQSQEDQRS_WRS_145603_classfiles_PQSQED\PQSQED.csproj
Source files gathered: 145602
All classes discovered: 145590
Parsed: Vaishnava.cs -> PQSQED.Vaishnava (direct deps: 2, substrings: 35)
Parsed: Vaishnavism.cs -> PQSQED.Vaishnavism (direct deps: 3, substrings: 54)
Parsed: Vaisnavism.cs -> PQSQED.Vaisnavism (direct deps: 3, substrings: 44)
Parsed: Vaisya.cs -> PQSQED.Vaisya (direct deps: 8, substrings: 15)
Parsed: Vajra.cs -> PQSQED.Vajra (direct deps: 1, substrings: 10)
Parsed: Valance.cs -> PQSQED.Valance (direct deps: 9, substrings: 21)
Parsed: ValanceBoard.cs -> PQSQED.ValanceBoard (direct deps: 9, substrings: 32)
Parsed: Valdecoxib.cs -> PQSQED.Valdecoxib (direct deps: 7, substrings: 45)
Parsed: Valdez.cs -> PQSQED.Valdez (direct deps: 8, substrings: 15)
Parsed: Valdosta.cs -> PQSQED.Valdosta (direct deps: 8, substrings: 28)
Parsed: Vale.cs -> PQSQED.Vale (direct deps: 7, substrings: 6)
Parsed: Valediction.cs -> PQSQED.Valediction (direct deps: 9, substrings: 55)
Parsed: Valedictorian.cs -> PQSQED.Valedictorian (direct deps: 8, substrings: 78)
Parsed: Valedictory.cs -> PQSQED.Valedictory (direct deps: 9, substrings: 55)
Parsed: ValedictoryAddress.cs -> PQSQED.ValedictoryAddress (direct deps: 9, substrings: 77)
Parsed: ValedictoryOration.cs -> PQSQED.ValedictoryOration (direct deps: 9, substrings: 76)
Parsed: ValedictorySpeaker.cs -> PQSQED.ValedictorySpeaker (direct deps: 8, substrings: 77)
Parsed: Valence.cs -> PQSQED.Valence (direct deps: 10, substrings: 21)
Parsed: ValenceElectron.cs -> PQSQED.ValenceElectron (direct deps: 10, substrings: 49)
Parsed: Valencia.cs -> PQSQED.Valencia (direct deps: 6, substrings: 28)
Parsed: ValenciaOrange.cs -> PQSQED.ValenciaOrange (direct deps: 8, substrings: 44)
Parsed: Valenciennes.cs -> PQSQED.Valenciennes (direct deps: 8, substrings: 65)
Parsed: ValenciennesLace.cs -> PQSQED.ValenciennesLace (direct deps: 5, substrings: 72)
Parsed: Valency.cs -> PQSQED.Valency (direct deps: 2, substrings: 21)
Parsed: Valent.cs -> PQSQED.Valent (direct deps: 4, substrings: 15)
Parsed: Valentina_Tereshkova.cs -> PQSQED.Valentina_Tereshkova (direct deps: 7, substrings: 81)
Parsed: Valentina_Vladmirovna_Tereshkova.cs -> PQSQED.Valentina_Vladmirovna_Tereshkova (direct deps: 7, substrings: 136)
Parsed: Valentine.cs -> PQSQED.Valentine (direct deps: 8, substrings: 36)
Parsed: ValentineS_Day.cs -> PQSQED.ValentineS_Day (direct deps: 4, substrings: 40)
Parsed: Valentine_Day.cs -> PQSQED.Valentine_Day (direct deps: 4, substrings: 40)
Parsed: Valerian.cs -> PQSQED.Valerian (direct deps: 10, substrings: 28)
Parsed: Valeriana.cs -> PQSQED.Valeriana (direct deps: 5, substrings: 36)
Parsed: Valerianaceae.cs -> PQSQED.Valerianaceae (direct deps: 6, substrings: 78)
Parsed: ValerianaOfficinalis.cs -> PQSQED.ValerianaOfficinalis (direct deps: 7, substrings: 90)
Parsed: Valerianella.cs -> PQSQED.Valerianella (direct deps: 6, substrings: 66)
Parsed: ValerianellaLocusta.cs -> PQSQED.ValerianellaLocusta (direct deps: 9, substrings: 88)
Parsed: ValerianellaOlitoria.cs -> PQSQED.ValerianellaOlitoria (direct deps: 9, substrings: 92)
Parsed: ValerianFamily.cs -> PQSQED.ValerianFamily (direct deps: 6, substrings: 44)
Parsed: ValericAcid.cs -> PQSQED.ValericAcid (direct deps: 7, substrings: 28)
Parsed: Valet.cs -> PQSQED.Valet (direct deps: 5, substrings: 10)
Parsed: ValetDeChambre.cs -> PQSQED.ValetDeChambre (direct deps: 8, substrings: 35)
Parsed: ValetParking.cs -> PQSQED.ValetParking (direct deps: 14, substrings: 32)
Parsed: Valetta.cs -> PQSQED.Valetta (direct deps: 6, substrings: 21)
Parsed: Valetudinarian.cs -> PQSQED.Valetudinarian (direct deps: 9, substrings: 91)
Parsed: Valetudinarianism.cs -> PQSQED.Valetudinarianism (direct deps: 8, substrings: 136)
Parsed: Valetudinary.cs -> PQSQED.Valetudinary (direct deps: 6, substrings: 66)
Parsed: Valgus.cs -> PQSQED.Valgus (direct deps: 13, substrings: 15)
Parsed: Valhalla.cs -> PQSQED.Valhalla (direct deps: 7, substrings: 27)
Parsed: Vali.cs -> PQSQED.Vali (direct deps: 5, substrings: 6)
Parsed: Valiance.cs -> PQSQED.Valiance (direct deps: 9, substrings: 28)
Parsed: Valiancy.cs -> PQSQED.Valiancy (direct deps: 9, substrings: 28)
Parsed: Valiant.cs -> PQSQED.Valiant (direct deps: 3, substrings: 21)
Parsed: Valiantly.cs -> PQSQED.Valiantly (direct deps: 4, substrings: 36)
Parsed: Valid.cs -> PQSQED.Valid (direct deps: 8, substrings: 10)
Parsed: Validate.cs -> PQSQED.Validate (direct deps: 6, substrings: 28)
Parsed: Validated.cs -> PQSQED.Validated (direct deps: 5, substrings: 36)
Parsed: Validating.cs -> PQSQED.Validating (direct deps: 4, substrings: 45)
Parsed: Validation.cs -> PQSQED.Validation (direct deps: 5, substrings: 45)
Parsed: Validatory.cs -> PQSQED.Validatory (direct deps: 4, substrings: 45)
Parsed: Validity.cs -> PQSQED.Validity (direct deps: 6, substrings: 28)
Parsed: Validly.cs -> PQSQED.Validly (direct deps: 4, substrings: 21)
Parsed: Validness.cs -> PQSQED.Validness (direct deps: 5, substrings: 36)
Parsed: Valine.cs -> PQSQED.Valine (direct deps: 10, substrings: 15)
Parsed: Valise.cs -> PQSQED.Valise (direct deps: 4, substrings: 15)
Parsed: Valium.cs -> PQSQED.Valium (direct deps: 22, substrings: 15)
Parsed: Valkyrie.cs -> PQSQED.Valkyrie (direct deps: 8, substrings: 28)
Parsed: Vallecula.cs -> PQSQED.Vallecula (direct deps: 9, substrings: 36)
Parsed: Valletta.cs -> PQSQED.Valletta (direct deps: 6, substrings: 28)
Parsed: Valley.cs -> PQSQED.Valley (direct deps: 7, substrings: 15)
Parsed: ValleyFever.cs -> PQSQED.ValleyFever (direct deps: 6, substrings: 26)
Parsed: ValleyGirl.cs -> PQSQED.ValleyGirl (direct deps: 8, substrings: 22)
Parsed: ValleyOak.cs -> PQSQED.ValleyOak (direct deps: 8, substrings: 19)
Parsed: ValleyPocketGopher.cs -> PQSQED.ValleyPocketGopher (direct deps: 3, substrings: 48)
Parsed: ValleyWhiteOak.cs -> PQSQED.ValleyWhiteOak (direct deps: 8, substrings: 31)
Parsed: Valle_D_Aosta.cs -> PQSQED.Valle_D_Aosta (direct deps: 5, substrings: 21)
Parsed: Vallisneria.cs -> PQSQED.Vallisneria (direct deps: 2, substrings: 55)
Parsed: VallisneriaSpiralis.cs -> PQSQED.VallisneriaSpiralis (direct deps: 7, substrings: 80)
Parsed: Valmy.cs -> PQSQED.Valmy (direct deps: 9, substrings: 10)
Parsed: Valois.cs -> PQSQED.Valois (direct deps: 3, substrings: 15)
Parsed: Valor.cs -> PQSQED.Valor (direct deps: 9, substrings: 10)
Parsed: Valorous.cs -> PQSQED.Valorous (direct deps: 3, substrings: 28)
Parsed: Valorously.cs -> PQSQED.Valorously (direct deps: 4, substrings: 45)
Parsed: Valorousness.cs -> PQSQED.Valorousness (direct deps: 9, substrings: 66)
Parsed: Valour.cs -> PQSQED.Valour (direct deps: 9, substrings: 15)
Parsed: Valparaiso.cs -> PQSQED.Valparaiso (direct deps: 12, substrings: 45)
Parsed: ValproicAcid.cs -> PQSQED.ValproicAcid (direct deps: 5, substrings: 35)
Parsed: Valsartan.cs -> PQSQED.Valsartan (direct deps: 9, substrings: 36)
Parsed: Valse.cs -> PQSQED.Valse (direct deps: 11, substrings: 10)
Parsed: Valuable.cs -> PQSQED.Valuable (direct deps: 1, substrings: 28)
Parsed: Valuableness.cs -> PQSQED.Valuableness (direct deps: 6, substrings: 66)
Parsed: Valuate.cs -> PQSQED.Valuate (direct deps: 4, substrings: 21)
Parsed: Valuation.cs -> PQSQED.Valuation (direct deps: 1, substrings: 36)
Parsed: ValuationAccount.cs -> PQSQED.ValuationAccount (direct deps: 11, substrings: 58)
Parsed: ValuationReserve.cs -> PQSQED.ValuationReserve (direct deps: 11, substrings: 58)
Parsed: Valuator.cs -> PQSQED.Valuator (direct deps: 8, substrings: 28)
Parsed: Value.cs -> PQSQED.Value (direct deps: 2, substrings: 10)
Parsed: ValueAddedTax.cs -> PQSQED.ValueAddedTax (direct deps: 9, substrings: 26)
Parsed: Valued.cs -> PQSQED.Valued (direct deps: 9, substrings: 15)
Parsed: ValueJudgement.cs -> PQSQED.ValueJudgement (direct deps: 8, substrings: 47)
Parsed: ValueJudgment.cs -> PQSQED.ValueJudgment (direct deps: 8, substrings: 39)
Parsed: Valueless.cs -> PQSQED.Valueless (direct deps: 2, substrings: 36)
Parsed: Valuelessness.cs -> PQSQED.Valuelessness (direct deps: 3, substrings: 75)
Parsed: ValueOrientation.cs -> PQSQED.ValueOrientation (direct deps: 11, substrings: 66)
Parsed: Valuer.cs -> PQSQED.Valuer (direct deps: 4, substrings: 15)
Parsed: Values.cs -> PQSQED.Values (direct deps: 10, substrings: 15)
Parsed: ValueStatement.cs -> PQSQED.ValueStatement (direct deps: 3, substrings: 47)
Parsed: ValueSystem.cs -> PQSQED.ValueSystem (direct deps: 11, substrings: 26)
Parsed: Valve.cs -> PQSQED.Valve (direct deps: 11, substrings: 10)
Parsed: Valved.cs -> PQSQED.Valved (direct deps: 1, substrings: 15)
Parsed: ValveInHeadEngine.cs -> PQSQED.ValveInHeadEngine (direct deps: 8, substrings: 37)
Parsed: Valvelet.cs -> PQSQED.Valvelet (direct deps: 3, substrings: 28)
Parsed: ValveRocker.cs -> PQSQED.ValveRocker (direct deps: 11, substrings: 26)
Parsed: Valvotomy.cs -> PQSQED.Valvotomy (direct deps: 7, substrings: 36)
Parsed: Valvula.cs -> PQSQED.Valvula (direct deps: 3, substrings: 21)
Parsed: Valvular.cs -> PQSQED.Valvular (direct deps: 4, substrings: 28)
Parsed: ValvularHeartDisease.cs -> PQSQED.ValvularHeartDisease (direct deps: 11, substrings: 59)
Parsed: ValvularIncompetence.cs -> PQSQED.ValvularIncompetence (direct deps: 6, substrings: 94)
Parsed: Valvule.cs -> PQSQED.Valvule (direct deps: 3, substrings: 21)
Parsed: Valvulitis.cs -> PQSQED.Valvulitis (direct deps: 7, substrings: 45)
Parsed: Valvulotomy.cs -> PQSQED.Valvulotomy (direct deps: 7, substrings: 55)
Parsed: Vambrace.cs -> PQSQED.Vambrace (direct deps: 5, substrings: 28)
Parsed: Vamoose.cs -> PQSQED.Vamoose (direct deps: 2, substrings: 21)
Parsed: Vamp.cs -> PQSQED.Vamp (direct deps: 2, substrings: 6)
Parsed: Vamper.cs -> PQSQED.Vamper (direct deps: 8, substrings: 15)
Parsed: Vampire.cs -> PQSQED.Vampire (direct deps: 7, substrings: 21)
Parsed: VampireBat.cs -> PQSQED.VampireBat (direct deps: 11, substrings: 25)
Parsed: Vampirism.cs -> PQSQED.Vampirism (direct deps: 3, substrings: 36)
Parsed: VampUp.cs -> PQSQED.VampUp (direct deps: 2, substrings: 8)
Parsed: Van.cs -> PQSQED.Van (direct deps: 11, substrings: 3)
Parsed: Vanadate.cs -> PQSQED.Vanadate (direct deps: 8, substrings: 28)
Parsed: VanadicAcid.cs -> PQSQED.VanadicAcid (direct deps: 6, substrings: 28)
Parsed: Vanadinite.cs -> PQSQED.Vanadinite (direct deps: 6, substrings: 45)
Parsed: Vanadium.cs -> PQSQED.Vanadium (direct deps: 15, substrings: 28)
Parsed: VanadiumPentoxide.cs -> PQSQED.VanadiumPentoxide (direct deps: 6, substrings: 65)
Parsed: VanadiumSteel.cs -> PQSQED.VanadiumSteel (direct deps: 6, substrings: 39)
Parsed: Vanbrugh.cs -> PQSQED.Vanbrugh (direct deps: 2, substrings: 28)
Parsed: Vancocin.cs -> PQSQED.Vancocin (direct deps: 6, substrings: 28)
Parsed: Vancomycin.cs -> PQSQED.Vancomycin (direct deps: 6, substrings: 45)
Parsed: Vancouver.cs -> PQSQED.Vancouver (direct deps: 7, substrings: 36)
Parsed: Vancouver_Island.cs -> PQSQED.Vancouver_Island (direct deps: 10, substrings: 51)
Parsed: Vanda.cs -> PQSQED.Vanda (direct deps: 8, substrings: 10)
Parsed: VandaCaerulea.cs -> PQSQED.VandaCaerulea (direct deps: 7, substrings: 39)
Parsed: Vandal.cs -> PQSQED.Vandal (direct deps: 12, substrings: 15)
Parsed: Vandalise.cs -> PQSQED.Vandalise (direct deps: 5, substrings: 36)
Parsed: Vandalism.cs -> PQSQED.Vandalism (direct deps: 5, substrings: 36)
Parsed: Vandalize.cs -> PQSQED.Vandalize (direct deps: 5, substrings: 36)
Parsed: Vanderbilt.cs -> PQSQED.Vanderbilt (direct deps: 8, substrings: 45)
Parsed: VanDer_Waals.cs -> PQSQED.VanDer_Waals (direct deps: 2, substrings: 19)
Parsed: VanDer_WaalSForces.cs -> PQSQED.VanDer_WaalSForces (direct deps: 13, substrings: 39)
Parsed: VanDe_Graaff.cs -> PQSQED.VanDe_Graaff (direct deps: 2, substrings: 22)
Parsed: VanDe_GraaffGenerator.cs -> PQSQED.VanDe_GraaffGenerator (direct deps: 11, substrings: 60)
Parsed: VanDe_Velde.cs -> PQSQED.VanDe_Velde (direct deps: 2, substrings: 16)
Parsed: Vandyke.cs -> PQSQED.Vandyke (direct deps: 3, substrings: 21)
Parsed: VandykeBeard.cs -> PQSQED.VandykeBeard (direct deps: 6, substrings: 32)
Parsed: VandykeBrown.cs -> PQSQED.VandykeBrown (direct deps: 4, substrings: 32)
Parsed: Vane.cs -> PQSQED.Vane (direct deps: 9, substrings: 6)
Parsed: Vaned.cs -> PQSQED.Vaned (direct deps: 2, substrings: 10)
Parsed: Vanellus.cs -> PQSQED.Vanellus (direct deps: 1, substrings: 28)
Parsed: Vanern.cs -> PQSQED.Vanern (direct deps: 5, substrings: 15)
Parsed: Vanessa.cs -> PQSQED.Vanessa (direct deps: 4, substrings: 21)
Parsed: VanessaAtalanta.cs -> PQSQED.VanessaAtalanta (direct deps: 6, substrings: 48)
Parsed: VanessaVirginiensis.cs -> PQSQED.VanessaVirginiensis (direct deps: 9, substrings: 88)
Parsed: Vanessa_Bell.cs -> PQSQED.Vanessa_Bell (direct deps: 7, substrings: 28)
Parsed: Vanessa_Stephen.cs -> PQSQED.Vanessa_Stephen (direct deps: 7, substrings: 43)
Parsed: Vanguard.cs -> PQSQED.Vanguard (direct deps: 11, substrings: 28)
Parsed: VanguardsOf_Conquest.cs -> PQSQED.VanguardsOf_Conquest (direct deps: 15, substrings: 68)
Parsed: Vangueria.cs -> PQSQED.Vangueria (direct deps: 4, substrings: 36)
Parsed: VangueriaInfausta.cs -> PQSQED.VangueriaInfausta (direct deps: 7, substrings: 65)
Parsed: VangueriaMadagascariensis.cs -> PQSQED.VangueriaMadagascariensis (direct deps: 7, substrings: 156)
Parsed: Vanilla.cs -> PQSQED.Vanilla (direct deps: 13, substrings: 21)
Parsed: VanillaBean.cs -> PQSQED.VanillaBean (direct deps: 4, substrings: 27)
Parsed: VanillaExtract.cs -> PQSQED.VanillaExtract (direct deps: 6, substrings: 43)
Parsed: VanillaIceCream.cs -> PQSQED.VanillaIceCream (direct deps: 4, substrings: 37)
Parsed: VanillaOrchid.cs -> PQSQED.VanillaOrchid (direct deps: 15, substrings: 37)
Parsed: VanillaPlanifolia.cs -> PQSQED.VanillaPlanifolia (direct deps: 15, substrings: 63)
Parsed: VanillaPudding.cs -> PQSQED.VanillaPudding (direct deps: 8, substrings: 43)
Parsed: VanillaScented.cs -> PQSQED.VanillaScented (direct deps: 2, substrings: 43)
Parsed: Vanillin.cs -> PQSQED.Vanillin (direct deps: 9, substrings: 28)
Parsed: Vanir.cs -> PQSQED.Vanir (direct deps: 6, substrings: 10)
Parsed: Vanish.cs -> PQSQED.Vanish (direct deps: 4, substrings: 15)
Parsed: Vanished.cs -> PQSQED.Vanished (direct deps: 2, substrings: 28)
Parsed: Vanisher.cs -> PQSQED.Vanisher (direct deps: 3, substrings: 28)
Parsed: Vanishing.cs -> PQSQED.Vanishing (direct deps: 5, substrings: 36)
Parsed: VanishingCream.cs -> PQSQED.VanishingCream (direct deps: 8, substrings: 47)
Parsed: Vanishingly.cs -> PQSQED.Vanishingly (direct deps: 6, substrings: 55)
Parsed: VanishingPoint.cs -> PQSQED.VanishingPoint (direct deps: 4, substrings: 46)
Parsed: Vanity.cs -> PQSQED.Vanity (direct deps: 3, substrings: 15)
Parsed: VanityFair.cs -> PQSQED.VanityFair (direct deps: 7, substrings: 22)
Parsed: Vannevar_Bush.cs -> PQSQED.Vannevar_Bush (direct deps: 15, substrings: 34)
Parsed: Vanquish.cs -> PQSQED.Vanquish (direct deps: 7, substrings: 28)
Parsed: Vanquishable.cs -> PQSQED.Vanquishable (direct deps: 3, substrings: 66)
Parsed: Vanquisher.cs -> PQSQED.Vanquisher (direct deps: 6, substrings: 45)
Parsed: Vantage.cs -> PQSQED.Vantage (direct deps: 9, substrings: 21)
Parsed: VantagePoint.cs -> PQSQED.VantagePoint (direct deps: 4, substrings: 31)
Parsed: Vanuatu.cs -> PQSQED.Vanuatu (direct deps: 6, substrings: 21)
Parsed: Vanua_Levu.cs -> PQSQED.Vanua_Levu (direct deps: 5, substrings: 17)
Parsed: Vanzetti.cs -> PQSQED.Vanzetti (direct deps: 9, substrings: 28)
Parsed: Van_Allen.cs -> PQSQED.Van_Allen (direct deps: 13, substrings: 14)
Parsed: Van_AllenBelt.cs -> PQSQED.Van_AllenBelt (direct deps: 10, substrings: 22)
Parsed: Van_Beethoven.cs -> PQSQED.Van_Beethoven (direct deps: 12, substrings: 40)
Parsed: Van_BogaertEncephalitis.cs -> PQSQED.Van_BogaertEncephalitis (direct deps: 21, substrings: 93)
Parsed: Van_Buren.cs -> PQSQED.Van_Buren (direct deps: 2, substrings: 14)
Parsed: Van_Doren.cs -> PQSQED.Van_Doren (direct deps: 4, substrings: 14)
Parsed: Van_Dyck.cs -> PQSQED.Van_Dyck (direct deps: 3, substrings: 10)
Parsed: Van_Eyck.cs -> PQSQED.Van_Eyck (direct deps: 9, substrings: 10)
Parsed: Van_Gogh.cs -> PQSQED.Van_Gogh (direct deps: 5, substrings: 10)
Parsed: Van_Vleck.cs -> PQSQED.Van_Vleck (direct deps: 2, substrings: 14)
Parsed: Van_Wyck_Brooks.cs -> PQSQED.Van_Wyck_Brooks (direct deps: 4, substrings: 27)
Parsed: Vapid.cs -> PQSQED.Vapid (direct deps: 5, substrings: 10)
Parsed: Vapidity.cs -> PQSQED.Vapidity (direct deps: 4, substrings: 28)
Parsed: Vapidly.cs -> PQSQED.Vapidly (direct deps: 4, substrings: 21)
Parsed: Vapidness.cs -> PQSQED.Vapidness (direct deps: 4, substrings: 36)
Parsed: Vapor.cs -> PQSQED.Vapor (direct deps: 7, substrings: 10)
Parsed: VaporBath.cs -> PQSQED.VaporBath (direct deps: 11, substrings: 17)
Parsed: VaporDensity.cs -> PQSQED.VaporDensity (direct deps: 5, substrings: 32)
Parsed: Vaporific.cs -> PQSQED.Vaporific (direct deps: 3, substrings: 36)
Parsed: Vaporing.cs -> PQSQED.Vaporing (direct deps: 4, substrings: 28)
Parsed: Vaporisation.cs -> PQSQED.Vaporisation (direct deps: 4, substrings: 66)
Parsed: Vaporise.cs -> PQSQED.Vaporise (direct deps: 4, substrings: 28)
Parsed: Vaporiser.cs -> PQSQED.Vaporiser (direct deps: 8, substrings: 36)
Parsed: Vaporish.cs -> PQSQED.Vaporish (direct deps: 3, substrings: 28)
Parsed: Vaporizable.cs -> PQSQED.Vaporizable (direct deps: 3, substrings: 55)
Parsed: Vaporization.cs -> PQSQED.Vaporization (direct deps: 4, substrings: 66)
Parsed: Vaporize.cs -> PQSQED.Vaporize (direct deps: 10, substrings: 28)
Parsed: Vaporized.cs -> PQSQED.Vaporized (direct deps: 5, substrings: 36)
Parsed: Vaporizer.cs -> PQSQED.Vaporizer (direct deps: 8, substrings: 36)
Parsed: VaporLock.cs -> PQSQED.VaporLock (direct deps: 15, substrings: 17)
Parsed: Vaporous.cs -> PQSQED.Vaporous (direct deps: 5, substrings: 28)
Parsed: Vaporousness.cs -> PQSQED.Vaporousness (direct deps: 5, substrings: 66)
Parsed: VaporPressure.cs -> PQSQED.VaporPressure (direct deps: 11, substrings: 38)
Parsed: Vapors.cs -> PQSQED.Vapors (direct deps: 3, substrings: 15)
Parsed: Vapour.cs -> PQSQED.Vapour (direct deps: 7, substrings: 15)
Parsed: VapourBath.cs -> PQSQED.VapourBath (direct deps: 11, substrings: 22)
Parsed: VapourDensity.cs -> PQSQED.VapourDensity (direct deps: 5, substrings: 37)
Parsed: Vapourific.cs -> PQSQED.Vapourific (direct deps: 3, substrings: 45)
Parsed: Vapourisable.cs -> PQSQED.Vapourisable (direct deps: 3, substrings: 66)
Parsed: Vapourised.cs -> PQSQED.Vapourised (direct deps: 5, substrings: 45)
Parsed: Vapourish.cs -> PQSQED.Vapourish (direct deps: 3, substrings: 36)
Parsed: VapourLock.cs -> PQSQED.VapourLock (direct deps: 15, substrings: 22)
Parsed: Vapourous.cs -> PQSQED.Vapourous (direct deps: 5, substrings: 35)
Parsed: Vapourousness.cs -> PQSQED.Vapourousness (direct deps: 5, substrings: 77)
Parsed: VapourPressure.cs -> PQSQED.VapourPressure (direct deps: 11, substrings: 42)
Parsed: Vapours.cs -> PQSQED.Vapours (direct deps: 3, substrings: 21)
Parsed: Vaquero.cs -> PQSQED.Vaquero (direct deps: 10, substrings: 21)
Parsed: Vaquita.cs -> PQSQED.Vaquita (direct deps: 7, substrings: 21)
Parsed: Var.cs -> PQSQED.Var (direct deps: 13, substrings: 3)
Parsed: Vara.cs -> PQSQED.Vara (direct deps: 7, substrings: 6)
Parsed: Varan.cs -> PQSQED.Varan (direct deps: 9, substrings: 10)
Parsed: Varanidae.cs -> PQSQED.Varanidae (direct deps: 1, substrings: 36)
Parsed: Varanus.cs -> PQSQED.Varanus (direct deps: 5, substrings: 21)
Parsed: VaranusKomodoensis.cs -> PQSQED.VaranusKomodoensis (direct deps: 6, substrings: 77)
Parsed: VaranusNiloticus.cs -> PQSQED.VaranusNiloticus (direct deps: 2, substrings: 57)
Parsed: Vardenafil.cs -> PQSQED.Vardenafil (direct deps: 9, substrings: 45)
Parsed: Varese.cs -> PQSQED.Varese (direct deps: 8, substrings: 15)
Parsed: Vargas.cs -> PQSQED.Vargas (direct deps: 9, substrings: 15)
Parsed: Vargas_Llosa.cs -> PQSQED.Vargas_Llosa (direct deps: 3, substrings: 26)
Parsed: Variability.cs -> PQSQED.Variability (direct deps: 6, substrings: 55)
Parsed: Variable.cs -> PQSQED.Variable (direct deps: 5, substrings: 28)
Parsed: Variableness.cs -> PQSQED.Variableness (direct deps: 5, substrings: 66)
Parsed: VariablePitchPropeller.cs -> PQSQED.VariablePitchPropeller (direct deps: 3, substrings: 76)
Parsed: VariableQuantity.cs -> PQSQED.VariableQuantity (direct deps: 7, substrings: 57)
Parsed: VariableResistor.cs -> PQSQED.VariableResistor (direct deps: 3, substrings: 57)
Parsed: VariableStar.cs -> PQSQED.VariableStar (direct deps: 5, substrings: 34)
Parsed: Variably.cs -> PQSQED.Variably (direct deps: 6, substrings: 28)
Parsed: Variance.cs -> PQSQED.Variance (direct deps: 2, substrings: 28)
Parsed: Variant.cs -> PQSQED.Variant (direct deps: 9, substrings: 21)
Parsed: Variate.cs -> PQSQED.Variate (direct deps: 4, substrings: 21)
Parsed: Variation.cs -> PQSQED.Variation (direct deps: 7, substrings: 36)
Parsed: Varicella.cs -> PQSQED.Varicella (direct deps: 12, substrings: 36)
Parsed: VaricellaZosterVirus.cs -> PQSQED.VaricellaZosterVirus (direct deps: 6, substrings: 64)
Parsed: Varicelliform.cs -> PQSQED.Varicelliform (direct deps: 2, substrings: 78)
Parsed: Varicocele.cs -> PQSQED.Varicocele (direct deps: 4, substrings: 45)
